,post_id,party_name,case_number,case_type,case_status,file_date,status_date
0,60891323,"Members Mortgage Company, Inc.",10 MISC 432589,Servicemembers,Closed,20100621,20101020
1,84000738,"Members Mortgage Company, Inc.",19 SM 004500,Servicemembers,Closed,20190927,20191119
2,84038269,"Members Mortgage Company, Inc.",19 SM 004537,Servicemembers,Closed,20191001,20200121
