,post_id,party_name,case_number,case_type,case_status,file_date,status_date
0,31477061,"Shovgan, Sergey",1523SU000320,Summary Process,Disposed (Statistical Purposes),20151026,20151028
1,31516975,"Shovgan, Sergey",1523SU000318,Summary Process,Disposed (Statistical Purposes),20151026,20151110
2,31477061,"Shovgan, Sergiy",1523SU000320,Summary Process,Disposed (Statistical Purposes),20151026,20151028
3,31516975,"Shovgan, Sergiy",1523SU000318,Summary Process,Disposed (Statistical Purposes),20151026,20151110
4,41481708,"Shovgan, Sergiy",15H79SP003047,Housing Court Summary Process,Closed,20150813,20150923
