,post_id,party_name,case_number,case_type,case_status,file_date,status_date
41,4967289,Nationstar Mortgage LLC,14 MISC 484016,Servicemembers,Open,20140602,20140602
42,5022285,Nationstar Mortgage LLC,14 MISC 484141,Servicemembers,Open,20140606,20140606
43,5024048,Nationstar Mortgage LLC,14 MISC 484143,Servicemembers,Closed,20140606,20140801
44,5024754,Nationstar Mortgage LLC,14 MISC 484144,Servicemembers,Closed,20140606,20140818
45,5061068,Nationstar Mortgage LLC,14 MISC 487794,Servicemembers,Closed,20141103,20150714
46,5063417,Nationstar Mortgage LLC,14 MISC 487797,Servicemembers,Closed,20141103,20150205
47,5064090,Nationstar Mortgage LLC,14 MISC 487798,Servicemembers,Closed,20141103,20150331
48,5065223,Nationstar Mortgage LLC,14 MISC 487800,Servicemembers,Closed,20141103,20150331
49,5066016,Nationstar Mortgage LLC,14 MISC 487801,Servicemembers,Closed,20141103,20150401
0,5066456,Nationstar Mortgage LLC,14 MISC 487802,Servicemembers,Closed,20141103,20150401
1,5067437,Nationstar Mortgage LLC,14 MISC 487803,Servicemembers,Closed,20141103,20150331
2,5068136,Nationstar Mortgage LLC,14 MISC 487804,Servicemembers,Closed,20141103,20150709
3,5068726,Nationstar Mortgage LLC,14 MISC 484266,Servicemembers,Closed,20140616,20140805
4,5071553,Nationstar Mortgage LLC,14 MISC 487808,Servicemembers,Open,20141103,20141103
5,5076802,Nationstar Mortgage LLC,14 MISC 484275,Servicemembers,Closed,20140616,20140821
6,5077256,Nationstar Mortgage LLC,14 MISC 487814,Servicemembers,Closed,20141103,20150326
7,5170697,Nationstar Mortgage LLC,14 MISC 488358,Servicemembers,Open,20141124,20141124
8,5220125,Nationstar Mortgage LLC,14 MISC 488473,Servicemembers,Closed,20141128,20150514
9,5324364,Nationstar Mortgage LLC,14 MISC 488817,Servicemembers,Closed,20141215,20150515
10,5325653,Nationstar Mortgage LLC,14 MISC 488819,Servicemembers,Closed,20141215,20150515
11,5374293,Nationstar Mortgage LLC,14 MISC 489080,Servicemembers,Closed,20141226,20150622
12,5374953,Nationstar Mortgage LLC,14 MISC 489081,Servicemembers,Closed,20141226,20150518
13,5376917,Nationstar Mortgage LLC,14 MISC 489084,Servicemembers,Closed,20141226,20150518
14,5377547,Nationstar Mortgage LLC,14 MISC 489085,Servicemembers,Closed,20141226,20150515
15,5407097,Nationstar Mortgage LLC,14 MISC 489113,Servicemembers,Open,20141230,20141230
16,5412651,Nationstar Mortgage LLC,14 MISC 489120,Servicemembers,Closed,20141230,20150902
17,5416707,Nationstar Mortgage LLC,14 MISC 489124,Servicemembers,Closed,20141230,20150911
18,9536080,Nationstar Mortgage LLC,13 MISC 479516,Miscellaneous,Closed,20130913,20140328
19,11387050,Nationstar Mortgage LLC,13 MISC 479838,Servicemembers,Open,20131001,20131001
20,11435783,Nationstar Mortgage LLC,13 MISC 479918,Servicemembers,Closed,20131007,20131126
21,11570920,Nationstar Mortgage LLC,13 MISC 480026,Servicemembers,Closed,20131011,20131126
22,11824214,Nationstar Mortgage LLC,13 MISC 480839,Servicemembers,Closed,20131209,20140128
23,11829628,Nationstar Mortgage LLC,13 MISC 480841,Servicemembers,Closed,20131209,20140128
24,11831884,Nationstar Mortgage LLC,13 MISC 480842,Servicemembers,Closed,20131209,20140128
25,11840971,Nationstar Mortgage LLC,13 MISC 480845,Servicemembers,Closed,20131209,20140512
26,11868001,Nationstar Mortgage LLC,13 MISC 480742,Servicemembers,Closed,20131203,20140128
27,11926916,Nationstar Mortgage LLC,13 MISC 480987,Servicemembers,Closed,20131223,20140715
28,12077165,Nationstar Mortgage LLC,11 MISC 450838,Servicemembers,Closed,20110718,20111122
29,12258912,Nationstar Mortgage LLC,11 MISC 453577,Servicemembers,Closed,20110919,20111229
30,12491362,Nationstar Mortgage LLC,11 MISC 456252,Servicemembers,Closed,20111125,20120326
31,13158009,Nationstar Mortgage LLC,10H77SP001245,Housing Court Summary Process,Closed,20100503,20110816
32,13525744,Nationstar Mortgage LLC,14H77SP001741,Housing Court Summary Process,Closed,20140514,20151007
33,13949061,Nationstar Mortgage LLC,12 MISC 467684,Servicemembers,Open,20120713,20120713
34,13965038,Nationstar Mortgage LLC,1242SU000017,Summary Process,Disposed (Statistical Purposes),20120521,20120615
35,13989467,Nationstar Mortgage LLC,12 MISC 467715,Servicemembers,Closed,20120713,20130109
36,13990606,Nationstar Mortgage LLC,12 MISC 467716,Servicemembers,Open,20120713,20120713
37,13992656,Nationstar Mortgage LLC,12 MISC 467717,Servicemembers,Open,20120713,20120713
38,14006500,Nationstar Mortgage LLC,12 MISC 467676,Servicemembers,Closed,20120713,20130122
39,14136082,Nationstar Mortgage LLC,13 MISC 475315,Servicemembers,Closed,20130104,20130430
40,14193298,Nationstar Mortgage LLC,12 MISC 473210,Servicemembers,Closed,20121026,20130328
41,14225874,Nationstar Mortgage LLC,12 MISC 474351,Servicemembers,Closed,20121203,20130418
42,14280212,Nationstar Mortgage LLC,12 MISC 475104,Servicemembers,Closed,20121224,20130618
43,14281821,Nationstar Mortgage LLC,12 MISC 475105,Servicemembers,Closed,20121224,20130618
44,14661992,Nationstar Mortgage LLC,14H83SP00766PL,Housing Court Summary Process,Active,20140213,20140213
45,15055888,Nationstar Mortgage LLC,13 MISC 477373,Servicemembers,Closed,20130325,20140425
46,15224052,Nationstar Mortgage LLC,13 MISC 477470,Servicemembers,Closed,20130402,20130815
47,15257044,Nationstar Mortgage LLC,13 MISC 477484,Servicemembers,Closed,20130403,20130523
48,15305575,Nationstar Mortgage LLC,14H83SP01827BR,Housing Court Summary Process,Active,20140428,20140428
49,15332616,Nationstar Mortgage LLC,13 MISC 477549,Servicemembers,Closed,20130409,20130701
0,15344882,Nationstar Mortgage LLC,10H85SP003425,Housing Court Summary Process,Closed,20100907,20100922
1,15448134,Nationstar Mortgage LLC,14H83CV00338TA,Housing Court Civil,Active,20140507,20140507
2,15467548,Nationstar Mortgage LLC,14H83SP02016NB,Housing Court Summary Process,Active,20140509,20140509
3,15488984,Nationstar Mortgage LLC,13 MISC 477747,Servicemembers,Closed,20130429,20130620
4,15491265,Nationstar Mortgage LLC,13 MISC 477782,Servicemembers,Closed,20130430,20130813
5,15536165,Nationstar Mortgage LLC,13 MISC 477828,Servicemembers,Closed,20130506,20130626
6,15789844,Nationstar Mortgage LLC,13 MISC 477984,Servicemembers,Closed,20130520,20130912
7,15941813,Nationstar Mortgage LLC,13 MISC 478128,Servicemembers,Closed,20130606,20131024
8,15948616,Nationstar Mortgage LLC,13 MISC 478131,Servicemembers,Closed,20130606,20130723
9,15963171,Nationstar Mortgage LLC,13 MISC 478139,Servicemembers,Closed,20130606,20130716
10,16118345,Nationstar Mortgage LLC,13 MISC 478196,Servicemembers,Closed,20130612,20130730
11,16339106,Nationstar Mortgage LLC,13 MISC 478345,Servicemembers,Closed,20130626,20131024
12,16339768,Nationstar Mortgage LLC,13 MISC 478346,Servicemembers,Closed,20130626,20130815
13,16348254,Nationstar Mortgage LLC,13 MISC 478382,Servicemembers,Closed,20130628,20130816
14,16810705,Nationstar Mortgage LLC,10H83SP01770FR,Housing Court Summary Process,Active,20100517,20100517
15,17081886,Nationstar Mortgage LLC,10 MISC 436751,Miscellaneous,Closed,20100817,20101228
16,17539631,Nationstar Mortgage LLC,1289SU000173,Summary Process,Disposed (Statistical Purposes),20121029,20130718
17,17937039,Nationstar Mortgage LLC,1377CV00447,Equitable Remedies,Open,20130321,20130927
18,18475134,Nationstar Mortgage LLC,1381CV03420,Equitable Remedies,Open,20130730,20131203
19,19350081,Nationstar Mortgage LLC,1177CV00174,Real Property,Closed,20110131,20141001
20,19363802,Nationstar Mortgage LLC,1478CV00096,Real Property,Closed,20141003,20150210
21,19541180,Nationstar Mortgage LLC,1385CV01735,Real Property,Open,20130925,20140117
22,26502654,Nationstar Mortgage LLC,0958SU000087,Summary Process,Disposed (Statistical Purposes),20091125,20091217
23,27478455,Nationstar Mortgage LLC,1532SU000041,Summary Process,Disposed (Statistical Purposes),20150323,20150402
24,34384501,Nationstar Mortgage LLC,15H77SP004974,Housing Court Summary Process,Closed,20151130,20151216
25,36003116,Nationstar Mortgage LLC,15 SM 010348,Servicemembers,Open,20151123,20151123
26,36006826,Nationstar Mortgage LLC,15 SM 009848,Servicemembers,Closed,20151106,20151203
27,36010255,Nationstar Mortgage LLC,15 SM 009847,Servicemembers,Closed,20151106,20160303
28,38662556,Nationstar Mortgage LLC,09 MISC 417877,Miscellaneous,Closed,20091209,20100512
29,40637311,Nationstar Mortgage LLC,16H85SP001186,Housing Court Summary Process,Active,20160328,20160328
30,40640706,Nationstar Mortgage LLC,15H77SP002044,Housing Court Summary Process,Closed,20150529,20150529
31,40724255,Nationstar Mortgage LLC,15H77SP002500,Housing Court Summary Process,Closed,20150623,20150703
32,40773877,Nationstar Mortgage LLC,16 MISC 000164,Miscellaneous,Open,20160317,20160317
33,40893407,Nationstar Mortgage LLC,16 SM 002940,Servicemembers,Open,20160321,20160321
34,40917282,Nationstar Mortgage LLC,16 SM 002908,Servicemembers,Open,20160321,20160321
35,41031587,Nationstar Mortgage LLC,15H77SP003501,Housing Court Summary Process,Closed,20150827,20150915
36,41036349,Nationstar Mortgage LLC,15H77SP000708,Housing Court Summary Process,Closed,20150217,20150316
37,41104015,Nationstar Mortgage LLC,15H83SP03252PL,Housing Court Summary Process,Active,20150720,20150720
38,41106426,Nationstar Mortgage LLC,15H83SP03267PL,Housing Court Summary Process,Active,20150720,20150720
39,41108483,Nationstar Mortgage LLC,15H83SP03091BR,Housing Court Summary Process,Active,20150710,20150710
40,41725244,Nationstar Mortgage LLC,15 SM 004055,Servicemembers,Open,20150518,20150518
41,41732433,Nationstar Mortgage LLC,15 SM 004063,Servicemembers,Closed,20150518,20151016
42,41750574,Nationstar Mortgage LLC,15H85SP003422,Housing Court Summary Process,Active,20150828,20150828
43,41768830,Nationstar Mortgage LLC,15 SM 004717,Servicemembers,Closed,20150608,20151006
44,41822191,Nationstar Mortgage LLC,15 MISC 000246,Miscellaneous,Open,20150701,20150701
45,41833508,Nationstar Mortgage LLC,15 SM 006138,Servicemembers,Open,20150727,20150727
46,41840356,Nationstar Mortgage LLC,15 SM 000007,Servicemembers,Closed,20150102,20150526
47,41850797,Nationstar Mortgage LLC,15 SM 000027,Servicemembers,Open,20150105,20150105
48,41853128,Nationstar Mortgage LLC,15 SM 000024,Servicemembers,Open,20150105,20150105
49,41861865,Nationstar Mortgage LLC,15 SM 000038,Servicemembers,Closed,20150106,20150616
0,41862165,Nationstar Mortgage LLC,15 SM 000028,Servicemembers,Closed,20150105,20150522
1,41890496,Nationstar Mortgage LLC,15 SM 000013,Servicemembers,Closed,20150102,20150529
2,41893765,Nationstar Mortgage LLC,15 SM 000012,Servicemembers,Closed,20150102,20150527
3,41945388,Nationstar Mortgage LLC,15 SM 000265,Servicemembers,Closed,20150116,20150722
4,41948557,Nationstar Mortgage LLC,15 SM 000283,Servicemembers,Closed,20150116,20150612
5,41960361,Nationstar Mortgage LLC,15 SM 000304,Servicemembers,Closed,20150116,20150714
6,41963254,Nationstar Mortgage LLC,15 SM 000624,Servicemembers,Closed,20150202,20150722
7,43758240,Nationstar Mortgage LLC,08H83SP01589BR,Housing Court Summary Process,Active,20080428,20080428
8,44298061,Nationstar Mortgage LLC,07H85SP002626,Housing Court Summary Process,Active,20070723,20070723
9,44389158,Nationstar Mortgage LLC,07H85SP003195,Housing Court Summary Process,Closed,20070827,20070905
10,44426004,Nationstar Mortgage LLC,08H77SP004420,Housing Court Summary Process,Closed,20081208,20081218
11,44721557,Nationstar Mortgage LLC,09H85SP001196,Housing Court Summary Process,Closed,20090413,20090521
12,44781758,Nationstar Mortgage LLC,09H85SP001936,Housing Court Summary Process,Closed,20090615,20090812
13,48135109,Nationstar Mortgage LLC,15 MISC 000480,Miscellaneous,Closed,20151110,20160115
14,48135468,Nationstar Mortgage LLC,15 SM 010346,Servicemembers,Open,20151123,20151123
15,48135609,Nationstar Mortgage LLC,15 SM 010358,Servicemembers,Open,20151123,20151123
16,48138271,Nationstar Mortgage LLC,15 SM 000511,Servicemembers,Closed,20150126,20150623
17,48138415,Nationstar Mortgage LLC,15 SM 000510,Servicemembers,Closed,20150126,20150728
18,48138678,Nationstar Mortgage LLC,15 SM 000523,Servicemembers,Closed,20150126,20150626
19,48138694,Nationstar Mortgage LLC,15 SM 000520,Servicemembers,Closed,20150126,20160111
20,48138742,Nationstar Mortgage LLC,15 SM 000516,Servicemembers,Closed,20150126,20150623
21,48138757,Nationstar Mortgage LLC,15 SM 000519,Servicemembers,Closed,20150126,20150625
22,48673553,Nationstar Mortgage LLC,1625SU000100,Summary Process,Pending,20160502,20160502
23,48712950,Nationstar Mortgage LLC,16 SM 003383,Servicemembers,Open,20160401,20160401
24,48713683,Nationstar Mortgage LLC,16 SM 003400,Servicemembers,Open,20160401,20160401
25,48714619,Nationstar Mortgage LLC,16 SM 003387,Servicemembers,Open,20160401,20160401
26,48717289,Nationstar Mortgage LLC,16 SM 003409,Servicemembers,Open,20160401,20160401
27,48765287,Nationstar Mortgage LLC,1625SU000078,Summary Process,Disposed (Statistical Purposes),20160404,20160420
28,48787200,Nationstar Mortgage LLC,1623SU000103,Summary Process,Disposed (Statistical Purposes),20160411,20160422
29,48792539,Nationstar Mortgage LLC,16 MISC 000227,Miscellaneous,Open,20160426,20160426
30,48897786,Nationstar Mortgage LLC,15 SM 009140,Servicemembers,Closed,20151019,20160202
31,49443212,Nationstar Mortgage LLC,11 MISC 446808,Servicemembers,Closed,20110330,20110808
32,49443427,Nationstar Mortgage LLC,11 MISC 446822,Servicemembers,Open,20110330,20110330
33,49444361,Nationstar Mortgage LLC,11 MISC 446829,Servicemembers,Closed,20110330,20110811
34,49444595,Nationstar Mortgage LLC,11 MISC 446830,Servicemembers,Open,20110330,20110330
35,49446658,Nationstar Mortgage LLC,11 MISC 446812,Servicemembers,Closed,20110330,20110808
36,49447615,Nationstar Mortgage LLC,11 MISC 446811,Servicemembers,Closed,20110330,20110810
37,49450422,Nationstar Mortgage LLC,11 MISC 446815,Servicemembers,Closed,20110330,20110810
38,49450870,Nationstar Mortgage LLC,11 MISC 446820,Servicemembers,Closed,20110330,20110808
39,49452762,Nationstar Mortgage LLC,12 MISC 460241,Servicemembers,Closed,20120229,20120510
40,49453275,Nationstar Mortgage LLC,11 MISC 446813,Servicemembers,Closed,20110330,20130510
41,49453683,Nationstar Mortgage LLC,11 MISC 446810,Servicemembers,Closed,20110330,20110810
42,49457443,Nationstar Mortgage LLC,12 MISC 460244,Servicemembers,Closed,20120229,20120511
43,49458672,Nationstar Mortgage LLC,14 MISC 481275,Servicemembers,Closed,20140121,20140311
44,49459209,Nationstar Mortgage LLC,14 MISC 481257,Servicemembers,Closed,20140121,20140414
45,49461064,Nationstar Mortgage LLC,14 MISC 481277,Servicemembers,Closed,20140121,20140311
46,49462922,Nationstar Mortgage LLC,14 MISC 481272,Servicemembers,Open,20140121,20140121
47,49466275,Nationstar Mortgage LLC,11 MISC 449982,Servicemembers,Closed,20110701,20110928
48,49469102,Nationstar Mortgage LLC,14 MISC 481276,Servicemembers,Closed,20140121,20140311
49,49473086,Nationstar Mortgage LLC,14 MISC 481278,Servicemembers,Closed,20140121,20140408
0,49474219,Nationstar Mortgage LLC,14 MISC 481273,Servicemembers,Closed,20140121,20140404
1,49475029,Nationstar Mortgage LLC,14 MISC 481260,Servicemembers,Closed,20140121,20140311
2,49495785,Nationstar Mortgage LLC,13 MISC 480634,Servicemembers,Closed,20131120,20140307
3,49505987,Nationstar Mortgage LLC,13 MISC 480653,Servicemembers,Open,20131121,20131121
4,49529563,Nationstar Mortgage LLC,14 MISC 481284,Servicemembers,Closed,20140122,20140324
5,49560824,Nationstar Mortgage LLC,11 MISC 450091,Servicemembers,Closed,20110706,20120104
6,49561357,Nationstar Mortgage LLC,11 MISC 450090,Servicemembers,Closed,20110706,20111004
7,49571221,Nationstar Mortgage LLC,11 MISC 450074,Servicemembers,Closed,20110706,20111021
8,49591566,Nationstar Mortgage LLC,12 MISC 460354,Servicemembers,Closed,20120301,20121003
9,49597356,Nationstar Mortgage LLC,11 MISC 450173,Servicemembers,Closed,20110707,20110930
10,49638784,Nationstar Mortgage LLC,09 MISC 415412,Servicemembers,Closed,20091030,20100309
11,49671869,Nationstar Mortgage LLC,11 MISC 450440,Servicemembers,Open,20110712,20110712
12,49693469,Nationstar Mortgage LLC,11 MISC 450585,Servicemembers,Closed,20110713,20111107
13,49705044,Nationstar Mortgage LLC,14 MISC 481427,Servicemembers,Closed,20140131,20140324
14,49706479,Nationstar Mortgage LLC,14 MISC 481429,Servicemembers,Closed,20140131,20140327
15,49726053,Nationstar Mortgage LLC,11 MISC 450588,Servicemembers,Closed,20110714,20111006
16,49732417,Nationstar Mortgage LLC,12 MISC 460544,Servicemembers,Closed,20120306,20120529
17,49739157,Nationstar Mortgage LLC,12 MISC 460546,Servicemembers,Closed,20120306,20120529
18,49740064,Nationstar Mortgage LLC,12 MISC 460548,Servicemembers,Closed,20120306,20120516
19,49749414,Nationstar Mortgage LLC,14 MISC 481513,Servicemembers,Closed,20140207,20140331
20,49810162,Nationstar Mortgage LLC,10H83SP03484PL,Housing Court Summary Process,Active,20100830,20100830
21,49849764,Nationstar Mortgage LLC,11 MISC 446972,Servicemembers,Closed,20110404,20110811
22,49890022,Nationstar Mortgage LLC,13 MISC 480852,Servicemembers,Closed,20131210,20140307
23,49892712,Nationstar Mortgage LLC,14 MISC 481609,Servicemembers,Closed,20140213,20140401
24,49895167,Nationstar Mortgage LLC,14 MISC 481612,Servicemembers,Closed,20140213,20140408
25,49899304,Nationstar Mortgage LLC,14 MISC 481610,Servicemembers,Closed,20140213,20140410
26,49903677,Nationstar Mortgage LLC,12 MISC 460661,Servicemembers,Closed,20120307,20120621
27,49906066,Nationstar Mortgage LLC,13 MISC 480885,Servicemembers,Closed,20131212,20140128
28,49907588,Nationstar Mortgage LLC,12 MISC 460670,Servicemembers,Closed,20120307,20120531
29,49920763,Nationstar Mortgage LLC,12 MISC 460730,Servicemembers,Open,20120308,20120308
30,49925009,Nationstar Mortgage LLC,12 MISC 460685,Servicemembers,Open,20120308,20120308
31,49926584,Nationstar Mortgage LLC,12 MISC 460740,Servicemembers,Closed,20120308,20120522
32,49930059,Nationstar Mortgage LLC,12 MISC 460692,Servicemembers,Closed,20120308,20120620
33,49930582,Nationstar Mortgage LLC,14 MISC 481579,Servicemembers,Closed,20140212,20140401
34,49930668,Nationstar Mortgage LLC,13 MISC 480921,Servicemembers,Closed,20131217,20140204
35,49930776,Nationstar Mortgage LLC,13 MISC 480925,Servicemembers,Closed,20131217,20140204
36,49931025,Nationstar Mortgage LLC,14 MISC 481583,Servicemembers,Closed,20140212,20140401
37,49933671,Nationstar Mortgage LLC,13 MISC 480947,Servicemembers,Closed,20131218,20140204
38,49943840,Nationstar Mortgage LLC,13 MISC 480972,Servicemembers,Closed,20131220,20140204
39,50057622,Nationstar Mortgage LLC,11 MISC 450891,Servicemembers,Closed,20110719,20111026
40,50059873,Nationstar Mortgage LLC,11 MISC 447318,Servicemembers,Closed,20110411,20110818
41,50069638,Nationstar Mortgage LLC,11 MISC 447319,Servicemembers,Closed,20110411,20110818
42,50098561,Nationstar Mortgage LLC,11 MISC 451129,Servicemembers,Closed,20110722,20111006
43,50099376,Nationstar Mortgage LLC,11 MISC 451123,Servicemembers,Closed,20110722,20111020
44,50100753,Nationstar Mortgage LLC,11 MISC 451128,Servicemembers,Closed,20110722,20111020
45,50107982,Nationstar Mortgage LLC,14 MISC 481724,Servicemembers,Closed,20140219,20140528
46,50111888,Nationstar Mortgage LLC,14 MISC 481720,Servicemembers,Open,20140219,20140219
47,50118542,Nationstar Mortgage LLC,14 MISC 481742,Servicemembers,Closed,20140220,20140422
48,50118885,Nationstar Mortgage LLC,14 MISC 481752,Servicemembers,Closed,20140220,20140408
49,50167680,Nationstar Mortgage LLC,12 MISC 460911,Servicemembers,Closed,20120313,20120621
0,50172073,Nationstar Mortgage LLC,12 MISC 460910,Servicemembers,Closed,20120313,20120418
1,50202819,Nationstar Mortgage LLC,11 MISC 447457,Servicemembers,Closed,20110413,20110815
2,50203309,Nationstar Mortgage LLC,14 MISC 481766,Servicemembers,Closed,20140221,20140408
3,50203779,Nationstar Mortgage LLC,14 MISC 481778,Servicemembers,Closed,20140221,20140417
4,50204230,Nationstar Mortgage LLC,14 MISC 481762,Servicemembers,Closed,20140221,20140530
5,50210760,Nationstar Mortgage LLC,15H83SP04900FR,Housing Court Summary Process,Active,20151013,20151013
6,50236251,Nationstar Mortgage LLC,14 MISC 481810,Servicemembers,Closed,20140224,20140415
7,50245428,Nationstar Mortgage LLC,14 MISC 481847,Servicemembers,Closed,20140226,20140501
8,50245951,Nationstar Mortgage LLC,14 MISC 481848,Servicemembers,Closed,20140226,20140422
9,50247304,Nationstar Mortgage LLC,14 MISC 481849,Servicemembers,Closed,20140226,20140515
10,50253817,Nationstar Mortgage LLC,12 MISC 461003,Servicemembers,Closed,20120314,20120621
11,50255928,Nationstar Mortgage LLC,14 MISC 484537,Servicemembers,Closed,20140701,20140825
12,50269833,Nationstar Mortgage LLC,14 MISC 484570,Servicemembers,Closed,20140702,20140902
13,50273973,Nationstar Mortgage LLC,14 MISC 484585,Servicemembers,Open,20140703,20140703
14,50274051,Nationstar Mortgage LLC,14 MISC 484649,Servicemembers,Closed,20140703,20150518
15,50274121,Nationstar Mortgage LLC,14 MISC 484646,Servicemembers,Closed,20140703,20140919
16,50274253,Nationstar Mortgage LLC,14 MISC 484618,Servicemembers,Closed,20140703,20150227
17,50275420,Nationstar Mortgage LLC,14 MISC 484651,Servicemembers,Closed,20140703,20150112
18,50275939,Nationstar Mortgage LLC,14 MISC 484632,Servicemembers,Closed,20140703,20141114
19,50276030,Nationstar Mortgage LLC,14 MISC 484624,Servicemembers,Closed,20140703,20140925
20,50276387,Nationstar Mortgage LLC,14 MISC 484630,Servicemembers,Closed,20140703,20141001
21,50277463,Nationstar Mortgage LLC,14 MISC 484627,Servicemembers,Closed,20140703,20141008
22,50277614,Nationstar Mortgage LLC,14 MISC 484620,Servicemembers,Closed,20140703,20141022
23,50277845,Nationstar Mortgage LLC,14 MISC 484626,Servicemembers,Closed,20140703,20141010
24,50278060,Nationstar Mortgage LLC,14 MISC 484641,Servicemembers,Closed,20140703,20141008
25,50278164,Nationstar Mortgage LLC,14 MISC 484644,Servicemembers,Closed,20140703,20141006
26,50278303,Nationstar Mortgage LLC,14 MISC 484629,Servicemembers,Closed,20140703,20141006
27,50278339,Nationstar Mortgage LLC,14 MISC 484643,Servicemembers,Closed,20140703,20141210
28,50278627,Nationstar Mortgage LLC,14 MISC 484586,Servicemembers,Closed,20140703,20140826
29,50278701,Nationstar Mortgage LLC,14 MISC 484638,Servicemembers,Closed,20140703,20141015
30,50307234,Nationstar Mortgage LLC,14 MISC 484648,Servicemembers,Closed,20140703,20141205
31,50307940,Nationstar Mortgage LLC,14 MISC 484628,Servicemembers,Closed,20140703,20140813
32,50308170,Nationstar Mortgage LLC,14 MISC 484654,Servicemembers,Closed,20140703,20141114
33,50310627,Nationstar Mortgage LLC,14 MISC 484652,Servicemembers,Closed,20140703,20141008
34,50311003,Nationstar Mortgage LLC,14 MISC 484650,Servicemembers,Closed,20140703,20141223
35,50312049,Nationstar Mortgage LLC,14 MISC 484635,Servicemembers,Closed,20140703,20141015
36,50378563,Nationstar Mortgage LLC,14 MISC 484699,Servicemembers,Closed,20140708,20140926
37,50379655,Nationstar Mortgage LLC,14 MISC 484690,Servicemembers,Closed,20140708,20140828
38,50381174,Nationstar Mortgage LLC,11 MISC 447853,Servicemembers,Closed,20110420,20110818
