,post_id,party_name,case_number,case_type,case_status,file_date,status_date
6,19531408,Velocity Investments LLC,1207SC000827,Small Claims,Pending,20120612,20120612
7,19555141,Velocity Investments LLC,1307SP000593,Supplementary Process,Disposed (Statistical Purposes),20131224,20141020
8,19916772,Velocity Investments LLC,0708SC000225,Small Claims,Disposed (Statistical Purposes),20070614,20070824
9,20003205,Velocity Investments LLC,0607SP001062,Supplementary Process,Disposed (Statistical Purposes),20061229,20070308
10,20036274,Velocity Investments LLC,0707SC001235,Small Claims,Disposed (Statistical Purposes),20070719,20080118
11,20108054,Velocity Investments LLC,0807CV000703,Civil,Pending,20080428,20080428
12,20182379,Velocity Investments LLC,0707CV001325,Civil,Disposed (Statistical Purposes),20071113,20080228
13,20185575,Velocity Investments LLC,0707CV001324,Civil,Disposed (Statistical Purposes),20071113,20080228
14,20320703,Velocity Investments LLC,0802CV000361,Civil,Pending,20080415,20080415
15,20446602,Velocity Investments LLC,0702CV000786,Civil,Pending,20071126,20071126
16,20449246,Velocity Investments LLC,0702CV000746,Civil,Pending,20071113,20071113
17,20450689,Velocity Investments LLC,0807CV001596,Civil,Disposed (Statistical Purposes),20080923,20081224
18,20459833,Velocity Investments LLC,0702CV000759,Civil,Pending,20071113,20071113
19,20496776,Velocity Investments LLC,0702CV000315,Civil,Disposed (Statistical Purposes),20070509,20070731
20,20526134,Velocity Investments LLC,0907SP000158,Supplementary Process,Disposed (Statistical Purposes),20090212,20090409
21,20625316,Velocity Investments LLC,0702SC000276,Small Claims,Disposed (Statistical Purposes),20070306,20070725
22,20638933,Velocity Investments LLC,0634SP000066,Supplementary Process,Disposed (Statistical Purposes),20060317,20060518
23,20679451,Velocity Investments LLC,0706CV000360,Civil,Disposed (Statistical Purposes),20070423,20070703
24,20774178,Velocity Investments LLC,0706CV000948,Civil,Disposed (Statistical Purposes),20071113,20080212
25,20789438,Velocity Investments LLC,0834CV000455,Civil,Disposed (Statistical Purposes),20080428,20081010
26,20797279,Velocity Investments LLC,0515CV000894,Civil,Disposed (Statistical Purposes),20050527,20060602
27,20841567,Velocity Investments LLC,0515SC001851,Small Claims,Disposed (Statistical Purposes),20050624,20050819
28,20868444,Velocity Investments LLC,0706SC000283,Small Claims,Disposed (Statistical Purposes),20070312,20070510
29,20889297,Velocity Investments LLC,0706SC000232,Small Claims,Disposed (Statistical Purposes),20070305,20070410
30,20890698,Velocity Investments LLC,0706CV000221,Civil,Disposed (Statistical Purposes),20070305,20070503
31,20895036,Velocity Investments LLC,0807SP001326,Supplementary Process,Disposed (Statistical Purposes),20081223,20090305
32,20896354,Velocity Investments LLC,0706SC000231,Small Claims,Disposed (Statistical Purposes),20070305,20070410
33,20902111,Velocity Investments LLC,0706SC000282,Small Claims,Disposed (Statistical Purposes),20070306,20070510
34,21025504,Velocity Investments LLC,0706CV000604,Civil,Disposed (Statistical Purposes),20070718,20070919
35,21028215,Velocity Investments LLC,0706CV000607,Civil,Disposed (Statistical Purposes),20070718,20070919
36,21109439,Velocity Investments LLC,1508SP000029,Supplementary Process,Disposed (Statistical Purposes),20150610,20150910
37,21141881,Velocity Investments LLC,1504SP000023,Supplementary Process,Pending,20151228,20151228
38,21154031,Velocity Investments LLC,0908CV000373,Civil,Disposed (Statistical Purposes),20090930,20101101
39,21315579,Velocity Investments LLC,0848SC000422,Small Claims,Disposed (Statistical Purposes),20080502,20080626
40,21344565,Velocity Investments LLC,0902CV000378,Civil,Pending,20090707,20090707
41,21382186,Velocity Investments LLC,0907CV001239,Civil,Disposed (Statistical Purposes),20090928,20091215
42,21416267,Velocity Investments LLC,0906CV001189,Civil,Disposed (Statistical Purposes),20091013,20100407
43,21556572,Velocity Investments LLC,0852CV000602,Civil,Disposed (Statistical Purposes),20080505,20090128
44,21596689,Velocity Investments LLC,0934CV001395,Civil,Disposed (Statistical Purposes),20090928,20091229
45,21611197,Velocity Investments LLC,0948CV000429,Civil,Disposed (Statistical Purposes),20090703,20100510
46,21689274,Velocity Investments LLC,0547SC000594,Small Claims,Disposed (Statistical Purposes),20050812,20051011
47,21922082,Velocity Investments LLC,1502SC001060,Small Claims,Pending,20151222,20151222
48,22199037,Velocity Investments LLC,1534CV000149,Civil,Disposed (Statistical Purposes),20150323,20151015
49,22206074,Velocity Investments LLC,0915CV003417,Civil,Closed,20091117,20100224
0,22211883,Velocity Investments LLC,0625SP000495,Supplementary Process,Disposed (Statistical Purposes),20060224,20060404
1,22303677,Velocity Investments LLC,0907CV000669,Civil,Disposed (Statistical Purposes),20090526,20091026
2,22320007,Velocity Investments LLC,0907SP000572,Supplementary Process,Disposed (Statistical Purposes),20090513,20091210
3,22361144,Velocity Investments LLC,0734CV001065,Civil,Disposed (Statistical Purposes),20071113,20080115
4,22385881,Velocity Investments LLC,1634SC000218,Small Claims,Pending,20160328,20160328
5,22394556,Velocity Investments LLC,0806CV000242,Civil,Disposed (Statistical Purposes),20080303,20080513
6,22433911,Velocity Investments LLC,0706CV000731,Civil,Disposed (Statistical Purposes),20070827,20080102
7,22441166,Velocity Investments LLC,0706CV000730,Civil,Disposed (Statistical Purposes),20070827,20071022
8,22574109,Velocity Investments LLC,0706SC000467,Small Claims,Disposed (Statistical Purposes),20070417,20070615
9,22593700,Velocity Investments LLC,0834CV001179,Civil,Disposed (Statistical Purposes),20080922,20081124
10,22617402,Velocity Investments LLC,1625CV000109,Civil,Pending,20160321,20160321
11,22649519,Velocity Investments LLC,0734SC000623,Small Claims,Disposed (Statistical Purposes),20070529,20070806
12,22662872,Velocity Investments LLC,1625SC000291,Small Claims,Pending,20160329,20160329
13,22712018,Velocity Investments LLC,0902CV000350,Civil,Pending,20090630,20090630
14,22730219,Velocity Investments LLC,0734SC000718,Small Claims,Disposed (Statistical Purposes),20070613,20070904
15,22774361,Velocity Investments LLC,0734CV000600,Civil,Disposed (Statistical Purposes),20070625,20070814
16,22787890,Velocity Investments LLC,0515SC003057,Small Claims,Disposed (Statistical Purposes),20051018,20060119
17,22837069,Velocity Investments LLC,0834SC000148,Small Claims,Disposed (Statistical Purposes),20080211,20080401
18,22878343,Velocity Investments LLC,1552CV000562,Civil,Disposed (Statistical Purposes),20151228,20160122
19,22930691,Velocity Investments LLC,1514SP000246,Supplementary Process,Pending,20151029,20151029
20,22980507,Velocity Investments LLC,1515SP000096,Supplementary Process,Disposed (Statistical Purposes),20150318,20150730
21,23022959,Velocity Investments LLC,1525CV000378,Civil,Disposed (Statistical Purposes),20150811,20160322
22,23109190,Velocity Investments LLC,0814CV000795,Civil,Disposed (Statistical Purposes),20080623,20081024
23,23115449,Velocity Investments LLC,0734CV000806,Civil,Disposed (Statistical Purposes),20070827,20071227
24,23125029,Velocity Investments LLC,0920SP000380,Supplementary Process,Disposed (Statistical Purposes),20091029,20100107
25,23146834,Velocity Investments LLC,1515SP000150,Supplementary Process,Disposed (Statistical Purposes),20150507,20150917
26,23150873,Velocity Investments LLC,1652SC000155,Small Claims,Pending,20160329,20160329
27,23279996,Velocity Investments LLC,0564SC001218,Small Claims,Disposed (Statistical Purposes),20050721,20050824
28,23385215,Velocity Investments LLC,1547SP000101,Supplementary Process,Disposed (Statistical Purposes),20151123,20160204
29,23389645,Velocity Investments LLC,0947SP000262,Supplementary Process,Disposed (Statistical Purposes),20091029,20100408
30,23455673,Velocity Investments LLC,1620CV000066,Civil,Pending,20160323,20160323
31,23495373,Velocity Investments LLC,0848CV000569,Civil,Disposed (Statistical Purposes),20080922,20090218
32,23556905,Velocity Investments LLC,0914CV001234,Civil,Disposed (Statistical Purposes),20090929,20100105
33,23578403,Velocity Investments LLC,0652SP000267,Supplementary Process,Disposed (Statistical Purposes),20060908,20061020
34,23597496,Velocity Investments LLC,0815SC000810,Small Claims,Disposed (Statistical Purposes),20080317,20080502
35,23669566,Velocity Investments LLC,0847CV000219,Civil,Disposed (Statistical Purposes),20080428,20080919
36,23703965,Velocity Investments LLC,0538SC000589,Small Claims,Disposed (Statistical Purposes),20050527,20050808
37,23766577,Velocity Investments LLC,0920CV000587,Civil,Disposed (Statistical Purposes),20090817,20091117
38,23803788,Velocity Investments LLC,0920CV000664,Civil,Disposed (Statistical Purposes),20090914,20091118
39,23861459,Velocity Investments LLC,0538SC000692,Small Claims,Disposed (Statistical Purposes),20050627,20051007
40,23897600,Velocity Investments LLC,0920CV000696,Civil,Disposed (Statistical Purposes),20090928,20100323
41,23905048,Velocity Investments LLC,0920CV000697,Civil,Disposed (Statistical Purposes),20090928,20100323
42,23976446,Velocity Investments LLC,0948SP000150,Supplementary Process,Disposed (Statistical Purposes),20090608,20090723
43,24113002,Velocity Investments LLC,0815SP000630,Supplementary Process,Disposed (Statistical Purposes),20080801,20080911
44,24128949,Velocity Investments LLC,0852CV000305,Civil,Disposed (Statistical Purposes),20080303,20080409
45,24214964,Velocity Investments LLC,0947CV000482,Civil,Disposed (Statistical Purposes),20090914,20091222
46,24226081,Velocity Investments LLC,0752SC000777,Small Claims,Disposed (Statistical Purposes),20070518,20070712
47,24246202,Velocity Investments LLC,0947CV000502,Civil,Disposed (Statistical Purposes),20090930,20091216
48,24248724,Velocity Investments LLC,0752SC000810,Small Claims,Disposed (Statistical Purposes),20070530,20070719
49,24251964,Velocity Investments LLC,0752CV000730,Civil,Disposed (Statistical Purposes),20070604,20070725
0,24335493,Velocity Investments LLC,0714SC000127,Small Claims,Disposed (Statistical Purposes),20070131,20070814
1,24355374,Velocity Investments LLC,1514CV000407,Civil,Pending,20150924,20150924
2,24411741,Velocity Investments LLC,0752CV000876,Civil,Disposed (Statistical Purposes),20070625,20070820
3,24413126,Velocity Investments LLC,0752CV000875,Civil,Disposed (Statistical Purposes),20070625,20080410
4,24430639,Velocity Investments LLC,1554CV000171,Civil,Disposed (Statistical Purposes),20150326,20150520
5,24521676,Velocity Investments LLC,1564SC000094,Small Claims,Disposed (Statistical Purposes),20150203,20150413
6,24597063,Velocity Investments LLC,0720SC000160,Small Claims,Disposed (Statistical Purposes),20070306,20070420
7,24609312,Velocity Investments LLC,0747CV000502,Civil,Disposed (Statistical Purposes),20071029,20071219
8,24609440,Velocity Investments LLC,0714CV000576,Civil,Disposed (Statistical Purposes),20070604,20070814
9,24613692,Velocity Investments LLC,0914CV000281,Civil,Disposed (Statistical Purposes),20090224,20091229
10,24617148,Velocity Investments LLC,0654SP000123,Supplementary Process,Disposed (Statistical Purposes),20060504,20060508
11,24617542,Velocity Investments LLC,0720CV000166,Civil,Disposed (Statistical Purposes),20070306,20070418
12,24646114,Velocity Investments LLC,0747CV000538,Civil,Disposed (Statistical Purposes),20071113,20080114
13,24656964,Velocity Investments LLC,0714CV000646,Civil,Disposed (Statistical Purposes),20070625,20070920
14,24657823,Velocity Investments LLC,0714CV000647,Civil,Disposed (Statistical Purposes),20070625,20070920
15,24688526,Velocity Investments LLC,0714CV000645,Civil,Disposed (Statistical Purposes),20070625,20070920
16,24726641,Velocity Investments LLC,0720CV000273,Civil,Disposed (Statistical Purposes),20070423,20070618
17,24739537,Velocity Investments LLC,1554SP000107,Supplementary Process,Pending,20150629,20150629
18,24784207,Velocity Investments LLC,0561SC000659,Small Claims,Disposed (Statistical Purposes),20050623,20050816
19,24831527,Velocity Investments LLC,0747CV000074,Civil,Disposed (Statistical Purposes),20070205,20070403
20,24837525,Velocity Investments LLC,0664SP000065,Supplementary Process,Disposed (Statistical Purposes),20060405,20060524
21,24879107,Velocity Investments LLC,0898SC000429,Small Claims,Disposed (Statistical Purposes),20080609,20080808
22,24891135,Velocity Investments LLC,0964CV000989,Civil,Disposed (Statistical Purposes),20090928,20091231
23,25009323,Velocity Investments LLC,0968SP000043,Supplementary Process,Disposed (Statistical Purposes),20090225,20090323
24,25017550,Velocity Investments LLC,0847CV000078,Civil,Disposed (Statistical Purposes),20080211,20081113
25,25028839,Velocity Investments LLC,0768CV000265,Civil,Disposed (Statistical Purposes),20070604,20070716
26,25064111,Velocity Investments LLC,0768CV000310,Civil,Disposed (Statistical Purposes),20070627,20070815
27,25077700,Velocity Investments LLC,0847CV000125,Civil,Disposed (Statistical Purposes),20080303,20080827
28,25135634,Velocity Investments LLC,0969CV000647,Civil,Disposed (Statistical Purposes),20090928,20091208
29,25138374,Velocity Investments LLC,0814CV001273,Civil,Disposed (Statistical Purposes),20080922,20081204
30,25138995,Velocity Investments LLC,0969CV000648,Civil,Disposed (Statistical Purposes),20090928,20100224
31,25148281,Velocity Investments LLC,0814CV001272,Civil,Disposed (Statistical Purposes),20080922,20081202
32,25187488,Velocity Investments LLC,0814CV001274,Civil,Disposed (Statistical Purposes),20080922,20081204
33,25248920,Velocity Investments LLC,0764CV000899,Civil,Disposed (Statistical Purposes),20071029,20080102
34,25258110,Velocity Investments LLC,1538CV000487,Civil,Pending,20151123,20151123
35,25296881,Velocity Investments LLC,0513CV000494,Civil,Disposed (Statistical Purposes),20050427,20050819
36,25303316,Velocity Investments LLC,0947SP000054,Supplementary Process,Disposed (Statistical Purposes),20090316,20090520
37,25307386,Velocity Investments LLC,0764CV000929,Civil,Disposed (Statistical Purposes),20071113,20080201
38,25374093,Velocity Investments LLC,0916CV000792,Civil,Disposed (Statistical Purposes),20091123,20100211
39,25386899,Velocity Investments LLC,1558SP000123,Supplementary Process,Disposed (Statistical Purposes),20151026,20151217
40,25482881,Velocity Investments LLC,0798SC000788,Small Claims,Disposed (Statistical Purposes),20071009,20071119
41,25515072,Velocity Investments LLC,0764CV000356,Civil,Disposed (Statistical Purposes),20070507,20070719
42,25549696,Velocity Investments LLC,0847CV000525,Civil,Disposed (Statistical Purposes),20080922,20081202
43,25553558,Velocity Investments LLC,0816CV000310,Civil,Disposed (Statistical Purposes),20080502,20080808
44,25554831,Velocity Investments LLC,0847CV000526,Civil,Disposed (Statistical Purposes),20080922,20081202
45,25585031,Velocity Investments LLC,0798CV000510,Civil,Disposed (Statistical Purposes),20071113,20080124
46,25588181,Velocity Investments LLC,0764SC000985,Small Claims,Disposed (Statistical Purposes),20070604,20070702
47,25593995,Velocity Investments LLC,0764SC000954,Small Claims,Disposed (Statistical Purposes),20070529,20070711
48,25632608,Velocity Investments LLC,0854CV000936,Civil,Disposed (Statistical Purposes),20080714,20090617
49,25671326,Velocity Investments LLC,0798CV000581,Civil,Disposed (Statistical Purposes),20071226,20080320
0,25715997,Velocity Investments LLC,0769SP000055,Supplementary Process,Disposed (Statistical Purposes),20070404,20070619
1,25735040,Velocity Investments LLC,0769CV000223,Civil,Disposed (Statistical Purposes),20070423,20070613
2,25739869,Velocity Investments LLC,0638SP000064,Supplementary Process,Disposed (Statistical Purposes),20060306,20070815
3,25751155,Velocity Investments LLC,0638SP000086,Supplementary Process,Disposed (Statistical Purposes),20060322,20060208
4,25772250,Velocity Investments LLC,0732SC002535,Small Claims,Disposed (Statistical Purposes),20071016,20071213
5,25807613,Velocity Investments LLC,0769SC000500,Small Claims,Disposed (Statistical Purposes),20070529,20070816
6,25816252,Velocity Investments LLC,0989CV000938,Civil,Disposed (Statistical Purposes),20090928,20091208
7,25820366,Velocity Investments LLC,0989CV000939,Civil,Disposed (Statistical Purposes),20090928,20091208
8,25828721,Velocity Investments LLC,0798SC000157,Small Claims,Disposed (Statistical Purposes),20070305,20070402
9,25850801,Velocity Investments LLC,0769CV000295,Civil,Disposed (Statistical Purposes),20070604,20071228
10,25871740,Velocity Investments LLC,0732CV001912,Civil,Disposed (Statistical Purposes),20071113,20080416
11,25876370,Velocity Investments LLC,0869SP000059,Supplementary Process,Disposed (Statistical Purposes),20080331,20080513
12,25901185,Velocity Investments LLC,0798SC000301,Small Claims,Disposed (Statistical Purposes),20070417,20070604
13,25905551,Velocity Investments LLC,0798SC000300,Small Claims,Disposed (Statistical Purposes),20070417,20070604
14,25921177,Velocity Investments LLC,0798CV000186,Civil,Disposed (Statistical Purposes),20070424,20070822
15,25924774,Velocity Investments LLC,0941CV000550,Civil,Disposed (Statistical Purposes),20091116,20100128
16,25988596,Velocity Investments LLC,0798CV000286,Civil,Disposed (Statistical Purposes),20070619,20070927
17,25990726,Velocity Investments LLC,0732CV002225,Civil,Disposed (Statistical Purposes),20071227,20080225
18,26000613,Velocity Investments LLC,0732CV002210,Civil,Disposed (Statistical Purposes),20071224,20080225
19,26003297,Velocity Investments LLC,0898SP000065,Supplementary Process,Disposed (Statistical Purposes),20080328,20080520
20,26140372,Velocity Investments LLC,0864SC001829,Small Claims,Disposed (Statistical Purposes),20080922,20081217
21,26161452,Velocity Investments LLC,0732SC000928,Small Claims,Disposed (Statistical Purposes),20070423,20070524
22,26234802,Velocity Investments LLC,0587CV000115,Civil,Disposed (Statistical Purposes),20050627,20060803
23,26266476,Velocity Investments LLC,0869CV000534,Civil,Disposed (Statistical Purposes),20080902,20081030
24,26308128,Velocity Investments LLC,0663SP000089,Supplementary Process,Disposed (Statistical Purposes),20060725,20070108
25,26318414,Velocity Investments LLC,0732CV000864,Civil,Disposed (Statistical Purposes),20070529,20070717
26,26321246,Velocity Investments LLC,0732SP000303,Supplementary Process,Disposed (Statistical Purposes),20070521,20070905
27,26356373,Velocity Investments LLC,0841CV000266,Civil,Disposed (Statistical Purposes),20080609,20080812
28,26425491,Velocity Investments LLC,0749SP000447,Supplementary Process,Disposed (Statistical Purposes),20071120,20080107
29,26450234,Velocity Investments LLC,0838CV000410,Civil,Disposed (Statistical Purposes),20080428,20080709
30,26502124,Velocity Investments LLC,0789SC000601,Small Claims,Disposed (Statistical Purposes),20070529,20070829
31,26513499,Velocity Investments LLC,0789CV000453,Civil,Disposed (Statistical Purposes),20070625,20070816
32,26526346,Velocity Investments LLC,0749SP000492,Supplementary Process,Disposed (Statistical Purposes),20071218,20080214
33,26534411,Velocity Investments LLC,0789CV000388,Civil,Disposed (Statistical Purposes),20070605,20070724
34,26602153,Velocity Investments LLC,0749SP000518,Supplementary Process,Disposed (Statistical Purposes),20071231,20080306
35,26679529,Velocity Investments LLC,0663SP000063,Supplementary Process,Disposed (Statistical Purposes),20060525,20060721
36,26682823,Velocity Investments LLC,0832CV001887,Civil,Disposed (Statistical Purposes),20080922,20081218
37,26696969,Velocity Investments LLC,1538SC000801,Small Claims,Disposed (Statistical Purposes),20150703,20151119
38,26712659,Velocity Investments LLC,0716CV000122,Civil,Disposed (Statistical Purposes),20070305,20070502
39,26727690,Velocity Investments LLC,0939CV000413,Civil,Disposed (Statistical Purposes),20090928,20100601
40,26756493,Velocity Investments LLC,0941CV000439,Civil,Disposed (Statistical Purposes),20090914,20091118
41,26859335,Velocity Investments LLC,0858CV000377,Civil,Disposed (Statistical Purposes),20080428,20080611
42,26891268,Velocity Investments LLC,0514SC001533,Small Claims,Disposed (Statistical Purposes),20051020,20060206
43,26983850,Velocity Investments LLC,0918CV002410,Civil,Disposed (Statistical Purposes),20091123,20100210
44,27004842,Velocity Investments LLC,0938CV001268,Civil,Disposed (Statistical Purposes),20090928,20100930
45,27005797,Velocity Investments LLC,0938CV001269,Civil,Disposed (Statistical Purposes),20090928,20100203
46,27017888,Velocity Investments LLC,0918CV002409,Civil,Disposed (Statistical Purposes),20091123,20100210
47,27029754,Velocity Investments LLC,0739CV000471,Civil,Disposed (Statistical Purposes),20071224,20080226
48,27037220,Velocity Investments LLC,0958SP000322,Supplementary Process,Disposed (Statistical Purposes),20090706,20090910
49,27053446,Velocity Investments LLC,1669CV000054,Civil,Pending,20160321,20160321
0,27165883,Velocity Investments LLC,0741CV000491,Civil,Disposed (Statistical Purposes),20071030,20080326
1,27170846,Velocity Investments LLC,0739SC000101,Small Claims,Disposed (Statistical Purposes),20070305,20070418
2,27195582,Velocity Investments LLC,0749CV000637,Civil,Disposed (Statistical Purposes),20070604,20070808
3,27308204,Velocity Investments LLC,0914SP000332,Supplementary Process,Disposed (Statistical Purposes),20090512,20090901
4,27350015,Velocity Investments LLC,0749CV000757,Civil,Disposed (Statistical Purposes),20070625,20070820
5,27384723,Velocity Investments LLC,0741CV000103,Civil,Disposed (Statistical Purposes),20070305,20070420
6,27389975,Velocity Investments LLC,1558SP000056,Supplementary Process,Disposed (Statistical Purposes),20150414,20150618
7,27400800,Velocity Investments LLC,0958CV001053,Civil,Disposed (Statistical Purposes),20090928,20091127
8,27446487,Velocity Investments LLC,0849SP000442,Supplementary Process,Disposed (Statistical Purposes),20080929,20081204
9,27473843,Velocity Investments LLC,0863CV000260,Civil,Disposed (Statistical Purposes),20080718,20081209
10,27534860,Velocity Investments LLC,0738CV001039,Civil,Disposed (Statistical Purposes),20071224,20080325
11,27548129,Velocity Investments LLC,0738CV001040,Civil,Disposed (Statistical Purposes),20071224,20090904
12,27565381,Velocity Investments LLC,1558CV000336,Civil,Pending,20150922,20150922
13,27567602,Velocity Investments LLC,0739CV000192,Civil,Disposed (Statistical Purposes),20070604,20070716
14,27571362,Velocity Investments LLC,1517CV000075,Civil,Disposed (Statistical Purposes),20150518,20150619
15,27605443,Velocity Investments LLC,0863CV000370,Civil,Disposed (Statistical Purposes),20080929,20081125
16,27644795,Velocity Investments LLC,0741CV000179,Civil,Disposed (Statistical Purposes),20070423,20070606
17,27658918,Velocity Investments LLC,0816CV000160,Civil,Disposed (Statistical Purposes),20080304,20080918
18,27667803,Velocity Investments LLC,0911CV004355,Civil,Disposed (Statistical Purposes),20091116,20100126
19,27682326,Velocity Investments LLC,1517SP000032,Supplementary Process,Disposed (Statistical Purposes),20150629,20150916
20,27731904,Velocity Investments LLC,0741CV000239,Civil,Disposed (Statistical Purposes),20070606,20080115
21,27803089,Velocity Investments LLC,0641CV000200,Civil,Disposed (Statistical Purposes),20060622,20060829
22,27851666,Velocity Investments LLC,0563SC000515,Small Claims,Disposed (Statistical Purposes),20050930,20051128
23,27876567,Velocity Investments LLC,0939SP000034,Supplementary Process,Disposed (Statistical Purposes),20090225,20090409
24,27962346,Velocity Investments LLC,0738CV000352,Civil,Disposed (Statistical Purposes),20070501,20070615
25,27986824,Velocity Investments LLC,0669CV000564,Civil,Disposed (Statistical Purposes),20061208,20070126
26,28043124,Velocity Investments LLC,0717CV000470,Civil,Disposed (Statistical Purposes),20071113,20080116
27,28089161,Velocity Investments LLC,0841CV000482,Civil,Disposed (Statistical Purposes),20080929,20081215
28,28092895,Velocity Investments LLC,0841CV000483,Civil,Disposed (Statistical Purposes),20080929,20081126
29,28114347,Velocity Investments LLC,0841SC000700,Small Claims,Disposed (Statistical Purposes),20080929,20090211
30,28134433,Velocity Investments LLC,0918CV002039,Civil,Disposed (Statistical Purposes),20090928,20100114
31,28202363,Velocity Investments LLC,0752CV000990,Civil,Disposed (Statistical Purposes),20070716,20070920
32,28212129,Velocity Investments LLC,0752CV000992,Civil,Disposed (Statistical Purposes),20070716,20070920
33,28335109,Velocity Investments LLC,1641CV000029,Civil,Pending,20160229,20160229
34,28361761,Velocity Investments LLC,0717CV000105,Civil,Disposed (Statistical Purposes),20070305,20070503
35,28367460,Velocity Investments LLC,0758CV000348,Civil,Disposed (Statistical Purposes),20070423,20070619
36,28416406,Velocity Investments LLC,0839CV000063,Civil,Disposed (Statistical Purposes),20080211,20080417
37,28504409,Velocity Investments LLC,0954CV000830,Civil,Disposed (Statistical Purposes),20090629,20100301
38,28527964,Velocity Investments LLC,1638CV000098,Civil,Pending,20160321,20160321
39,28537915,Velocity Investments LLC,0758CV000474,Civil,Disposed (Statistical Purposes),20070606,20071210
40,28553611,Velocity Investments LLC,0858SP000253,Supplementary Process,Disposed (Statistical Purposes),20080728,20080911
41,28685437,Velocity Investments LLC,0717CV000168,Civil,Disposed (Statistical Purposes),20070423,20070620
42,28689149,Velocity Investments LLC,0717CV000167,Civil,Disposed (Statistical Purposes),20070423,20070620
43,28704269,Velocity Investments LLC,0841CV000331,Civil,Disposed (Statistical Purposes),20080315,20090519
44,28777090,Velocity Investments LLC,0717CV000259,Civil,Disposed (Statistical Purposes),20070625,20070924
45,28815911,Velocity Investments LLC,1558SC000061,Small Claims,Disposed (Statistical Purposes),20150126,20150702
46,28850649,Velocity Investments LLC,0740SC000142,Small Claims,Disposed (Statistical Purposes),20070604,20070803
47,28898518,Velocity Investments LLC,0911CV003697,Civil,Disposed (Statistical Purposes),20090928,20091215
48,28899207,Velocity Investments LLC,0911CV003698,Civil,Disposed (Statistical Purposes),20090928,20091215
49,28908130,Velocity Investments LLC,0964SP000314,Supplementary Process,Disposed (Statistical Purposes),20090615,20090901
0,28980988,Velocity Investments LLC,0714SC001267,Small Claims,Disposed (Statistical Purposes),20070814,20071015
1,28984720,Velocity Investments LLC,0718CV002260,Civil,Disposed (Statistical Purposes),20071217,20080318
2,29095997,Velocity Investments LLC,0838CV000208,Civil,Disposed (Statistical Purposes),20080303,20080513
3,29155581,Velocity Investments LLC,0761CV000602,Civil,Disposed (Statistical Purposes),20071113,20080114
4,29160842,Velocity Investments LLC,0761CV000601,Civil,Disposed (Statistical Purposes),20071113,20080114
5,29172475,Velocity Investments LLC,0913SP000933,Supplementary Process,Disposed (Statistical Purposes),20090804,20091124
6,29179961,Velocity Investments LLC,0913SP000942,Supplementary Process,Disposed (Statistical Purposes),20090804,20091112
7,29188000,Velocity Investments LLC,1540CV000030,Civil,Disposed (Statistical Purposes),20150323,20151110
8,29316271,Velocity Investments LLC,0864CV001268,Civil,Disposed (Statistical Purposes),20081208,20090223
9,29330458,Velocity Investments LLC,0858CV000182,Civil,Disposed (Statistical Purposes),20080303,20080519
10,29340483,Velocity Investments LLC,0918CV000273,Civil,Disposed (Statistical Purposes),20090202,20090617
11,29368909,Velocity Investments LLC,0818SC001531,Small Claims,Disposed (Statistical Purposes),20080714,20081215
12,29427323,Velocity Investments LLC,0950SP000701,Supplementary Process,Disposed (Statistical Purposes),20090707,20120319
13,29448794,Velocity Investments LLC,0817CV000073,Civil,Disposed (Statistical Purposes),20080211,20080502
14,29571924,Velocity Investments LLC,1513SP000169,Supplementary Process,Disposed (Statistical Purposes),20150429,20150701
15,29595839,Velocity Investments LLC,1513SP000168,Supplementary Process,Disposed (Statistical Purposes),20150429,20150701
16,29595973,Velocity Investments LLC,0817CV000110,Civil,Disposed (Statistical Purposes),20080303,20081006
17,29645864,Velocity Investments LLC,0761CV000115,Civil,Disposed (Statistical Purposes),20070305,20070419
18,29647070,Velocity Investments LLC,0761CV000116,Civil,Disposed (Statistical Purposes),20070305,20070419
19,29658147,Velocity Investments LLC,0761CV000114,Civil,Disposed (Statistical Purposes),20070305,20070419
20,29670718,Velocity Investments LLC,0661SC000561,Small Claims,Disposed (Statistical Purposes),20060516,20060627
21,29670719,Velocity Investments LLC,0713CV001942,Civil,Disposed (Statistical Purposes),20071029,20080108
22,29679532,Velocity Investments LLC,1543CV000348,Civil,Disposed (Statistical Purposes),20151228,20160223
23,29704598,Velocity Investments LLC,0711CV001103,Civil,Disposed (Statistical Purposes),20070423,20070622
24,29709343,Velocity Investments LLC,0561CV000339,Civil,Disposed (Statistical Purposes),20050830,20051213
25,29715868,Velocity Investments LLC,0711CV001101,Civil,Disposed (Statistical Purposes),20070423,20070622
26,29718403,Velocity Investments LLC,0711CV001102,Civil,Disposed (Statistical Purposes),20070423,20070622
27,29807124,Velocity Investments LLC,0713CV002310,Civil,Disposed (Statistical Purposes),20071221,20090625
28,29837425,Velocity Investments LLC,0663SC000634,Small Claims,Disposed (Statistical Purposes),20061229,20070129
29,29841059,Velocity Investments LLC,0713CV002302,Civil,Disposed (Statistical Purposes),20071224,20080219
30,29876262,Velocity Investments LLC,0711SP000113,Supplementary Process,Disposed (Statistical Purposes),20070222,20070423
31,29904723,Velocity Investments LLC,1518CV000205,Civil,Pending,20150316,20150316
32,29995576,Velocity Investments LLC,0750CV001833,Civil,Disposed (Statistical Purposes),20071029,20071226
33,30044617,Velocity Investments LLC,1550SP000172,Supplementary Process,Disposed (Statistical Purposes),20150609,20150717
