,post_id,party_name,case_number,case_type,case_status,file_date,status_date
0,25772615,"Security Credit Services, LLC assingee of Contract Collection Systems, Inc. assignee of Sterling Jewelers, Inc.",1516SC000290,Small Claims,Disposed (Statistical Purposes),20150427,20150720
